StudyTimeWeekly,Absences,Tutoring,ParentalSupport,EngagementIndex,AttendanceRate,GradeClass
-0.5070350557941592,-1.0550515090801724,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,1.0550515090801693,1.0
-0.2318539733742977,-1.022701837740007,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,1.0227018377400037,1.0
1.1882685899172216,-1.0756654631399214,1.4689456826035863,0.8553517143968881,-1.247275682811887,1.0756654631399185,1.0
0.9579581099425789,-0.8914911730512817,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.8914911730512779,1.0
0.890328885918426,-1.3795777943867666,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,1.3795777943867644,1.0
0.89320219519079,-0.7694695177174105,-0.6807603656437327,1.6385658200611544,1.1272812290940142,0.7694695177174093,1.0
-0.9895650573515762,-1.3387740499412497,-0.6807603656437327,0.2502145417431072,1.1272812290940142,1.3387740499412473,1.0
-0.6662039744697921,-1.3149489540672243,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.314948954067222,1.0
-0.8194072549759035,0.7322551387830525,1.4689456826035863,-1.0395795383318551,-1.247275682811887,-0.7322551387830549,1.0
0.0073107837955766995,-1.2461955852090545,1.4689456826035863,0.7458507005968178,-1.247275682811887,1.2461955852090518,1.0
1.3995445959918993,-0.756927614360638,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.7569276143606369,1.0
0.9517657737954607,-0.9892105213725662,1.4689456826035863,-1.0395795383318551,0.05823426847297952,0.989210521372563,1.0
-0.3097332210239663,-1.2127865715297945,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,1.2127865715297916,1.0
0.7548791549711928,0.08676734321959392,-0.6807603656437327,0.7458507005968178,-1.247275682811887,-0.08676734321959753,1.0
0.971717474607584,-0.8914911730512817,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.8914911730512779,1.0
1.3463530038928075,-0.20453629420968483,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.20453629420968206,1.0
0.3736044204392361,-1.35446824159185,1.4689456826035863,-0.2387156454456083,-1.247275682811887,1.3544682415918479,1.0
-0.18721909397806114,-0.8777132716304449,1.4689456826035863,0.7458507005968178,-0.05999722685893639,0.8777132716304414,1.0
1.741571011020669,0.7216502965629622,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-0.7216502965629645,1.0
1.6634861902248663,-1.2138762479595007,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.2138762479594978,1.0
0.14915991843698898,-0.7900033133342701,-0.6807603656437327,1.6385658200611544,1.1272812290940142,0.7900033133342689,1.0
-0.18887220133068844,-0.9740684218985334,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,0.9740684218985304,1.0
0.08759732101191538,-0.5254262070496679,1.4689456826035863,0.6552884908886127,1.1272812290940142,0.5254262070496661,1.0
1.132407105857793,-1.161507783789605,1.4689456826035863,-0.6882328093081748,1.1272812290940142,1.1615077837896022,1.0
0.206147193434747,-0.5299151648994768,1.4689456826035863,-0.14686441886751864,1.1272812290940142,0.529915164899475,1.0
-0.2812566342393694,-0.7942329689770007,1.4689456826035863,1.547980639549274,-1.247275682811887,0.7942329689769994,1.0
-1.0360579466831843,-1.4605393785702836,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,1.4605393785702816,1.0
0.4661588702369003,-1.378342548707713,1.4689456826035863,-0.14234586643956276,1.1272812290940142,1.3783425487077108,1.0
-1.0156793494188006,-1.462355320470683,1.4689456826035863,0.7458507005968178,-1.247275682811887,1.462355320470681,1.0
1.5811146379442977,-1.1593207943158363,-0.6807603656437327,-1.9322946577961917,-0.05999722685893639,1.1593207943158335,1.0
1.0554336159660376,-0.5438967697542941,-0.6807603656437327,1.6385658200611544,1.1272812290940142,0.5438967697542924,1.0
-0.8516039104603548,0.6415558143061287,1.4689456826035863,-1.6215952119948385,-1.247275682811887,-0.6415558143061308,1.0
1.3760181918148044,-1.3795777943867666,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.3795777943867644,1.0
-0.08073125937599107,-1.501599449720638,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,1.501599449720636,1.0
1.7304330081682862,-1.1128085071388454,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,1.112808507138843,1.0
1.2274270959091458,-0.973807018570617,1.4689456826035863,0.7458507005968178,-0.05999722685893639,0.9738070185706135,1.0
1.2096254344849031,-0.738535979328548,-0.6807603656437327,0.5195397450315187,-0.05999722685893639,0.7385359793285469,1.0
0.18309471960923052,-1.501599449720638,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,1.501599449720636,1.0
-0.0961208072183592,-1.3795777943867666,1.4689456826035863,-0.90497899721874,1.3062950254763384,1.3795777943867644,1.0
0.3327626571337441,-0.6892265040300277,1.4689456826035863,1.0515048483499654,-0.05999722685893639,0.6892265040300265,1.0
0.6374361702245621,-1.118864226013946,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,1.118864226013943,1.0
1.619045766380219,-1.2461257888194954,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.2461257888194928,1.0
-0.8710559768208288,-1.1678175570894236,-0.6807603656437327,-0.14686441886751864,2.3145596850469645,1.1678175570894207,1.0
0.9864576703733483,-0.9737323242040937,-0.6807603656437327,0.7458507005968178,3.1869690833836897,0.973732324204091,1.0
1.425727932366822,-1.3795777943867666,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.3795777943867644,1.0
0.8846709831587152,-0.907957656979529,1.4689456826035863,0.7458507005968178,-0.05999722685893639,0.9079576569795254,1.0
1.2640321243095487,-0.2771717610732652,-0.6807603656437327,1.6385658200611544,1.1272812290940142,0.2771717610732627,1.0
1.3760771453268812,-0.9178364891238464,-0.6807603656437327,-1.9322946577961917,-0.05999722685893639,0.9178364891238427,1.0
-0.44907853796846176,-1.3025652144974356,1.4689456826035863,-1.0395795383318551,0.3779439357277171,1.3025652144974331,1.0
0.6999465861030716,-0.04050525236854813,1.4689456826035863,0.7458507005968178,1.1272812290940142,0.04050525236854746,1.0
0.5201809621260495,-0.5267133369135283,-0.6807603656437327,0.30184731375108975,1.1272812290940142,0.5267133369135264,1.0
-0.7927583277403643,-1.4499725613574157,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.4499725613574137,1.0
0.7116018541787943,-1.0135128283851529,1.4689456826035863,-0.5999015464560485,-0.05999722685893639,1.0135128283851496,1.0
0.6982258260071488,-1.403401666950215,-0.6807603656437327,-0.32116078604422393,-1.247275682811887,1.4034016669502127,1.0
0.14746121223814934,1.9488737519579626,-0.6807603656437327,0.49807950751541863,-1.247275682811887,-1.9488737519579657,1.0
1.2422993979542585,-0.3841638216930301,1.4689456826035863,1.3879160869824818,-0.05999722685893639,0.3841638216930279,1.0
-1.0191172566616442,-0.7872719645674635,-0.6807603656437327,1.6168585891834082,-1.247275682811887,0.7872719645674624,1.0
-1.416823088293396,-1.3008161963680196,1.4689456826035863,-0.7230872966192056,-0.05999722685893639,1.3008161963680172,1.0
1.631686929306551,-0.9131025113298363,1.4689456826035863,0.5877413192715443,-1.247275682811887,0.9131025113298327,1.0
0.16090587957782077,-1.3577817680922282,-0.6807603656437327,0.7458507005968178,1.197973469128739,1.357781768092226,1.0
-0.28942293447917367,-1.3627126604935729,-0.6807603656437327,-0.9984508824468279,2.3145596850469645,1.3627126604935706,1.0
0.6092036772823126,-1.1251460956858648,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,1.1251460956858617,1.0
-0.1526220047777087,-1.2123887617114917,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,1.212388761711489,1.0
-0.9623473136507853,-1.1298763579148843,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,1.1298763579148814,1.0
-0.07801089852255616,-1.2575561390528953,1.4689456826035863,0.7458507005968178,-1.247275682811887,1.2575561390528927,1.0
-0.9898516382685296,-1.3448562340244303,-0.6807603656437327,0.23538204425030776,1.1272812290940142,1.3448562340244279,1.0
0.8081061674131068,-1.1233279811859274,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,1.1233279811859245,1.0
-0.35489220722934023,-0.7250780115508753,1.4689456826035863,1.6060888235622715,-1.247275682811887,0.7250780115508741,1.0
-1.2790372140411828,-1.343705735262167,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,1.3437057352621646,1.0
-0.46566142113582765,-1.2575561390528953,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.2575561390528927,1.0
1.1823265257611162,-1.079452222288565,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.0794522222885616,1.0
1.5919754952020866,1.0063616630105896,-0.6807603656437327,-0.14686441886751864,0.9505390063045311,-1.006361663010593,1.0
1.669258394286024,-1.4182491420676653,-0.6807603656437327,-1.6493735921022281,0.316277442080522,1.4182491420676633,1.0
0.7877192461159833,-0.7901513032351319,-0.6807603656437327,0.7458507005968178,1.1272812290940142,0.7901513032351304,1.0
-0.8067674633810327,-1.501599449720638,-0.6807603656437327,-0.6439293244009181,1.1272812290940142,1.501599449720636,1.0
0.8022232159663987,-0.7928410181436095,-0.6807603656437327,0.7458507005968178,1.1272812290940142,0.7928410181436083,1.0
1.5043590177636037,-1.3053958996229802,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.3053958996229778,1.0
0.9596947627560914,-0.8390293253332783,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.8390293253332757,1.0
0.808506612024839,-0.9033488096807325,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.9033488096807287,1.0
0.35790357737267847,-1.060490283874898,-0.6807603656437327,1.0895395702069748,-0.05999722685893639,1.0604902838748949,1.0
0.13382259061801063,-1.0135128283851529,1.4689456826035863,-0.15574349725990144,-0.05999722685893639,1.0135128283851496,1.0
-0.09760421590004921,-0.8573046062013299,1.4689456826035863,0.7458507005968178,-0.05999722685893639,0.8573046062013264,1.0
0.29805025425089315,-0.9502653861950997,-0.6807603656437327,0.7458507005968178,1.6991580557139176,0.9502653861950962,1.0
-0.10331812102251242,-1.3795777943867666,1.4689456826035863,-0.9301086255884753,1.1272812290940142,1.3795777943867644,1.0
1.371686608293924,-0.8869854588806749,1.4689456826035863,0.9772704749672783,-0.05999722685893639,0.886985458880672,1.0
0.02451363888119929,-1.1355344837190242,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,1.135534483719021,1.0
0.5986343765335402,-1.0992310991589582,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,1.0992310991589551,1.0
0.2836279966434583,-1.0135128283851529,1.4689456826035863,0.17405876713999693,-1.247275682811887,1.0135128283851496,1.0
0.8940401257617376,-1.1209865168741857,1.4689456826035863,-0.14686441886751864,-1.247275682811887,1.1209865168741828,1.0
1.447409320091318,-0.815993652476307,1.4689456826035863,0.7458507005968178,-0.05999722685893639,0.8159936524763055,1.0
-0.2603402529356075,-0.5377667386476519,1.4689456826035863,0.7458507005968178,-0.285445502430386,0.5377667386476508,1.0
0.6230950750391033,-0.9972927726586036,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.9972927726586003,1.0
0.12020376106389735,-1.3795777943867666,-0.6807603656437327,0.6683992301076083,1.1272812290940142,1.3795777943867644,1.0
0.9705327789670446,-1.07313963776762,1.4689456826035863,-0.5830964476455327,-1.247275682811887,1.0731396377676168,1.0
1.199313568088069,-1.318011904356713,-0.6807603656437327,-0.5918683594068603,1.1272812290940142,1.3180119043567105,1.0
1.4717479796196271,-0.7448571615661141,-0.6807603656437327,0.5657857571916098,1.1272812290940142,0.7448571615661129,1.0
1.426385159044403,-1.3795777943867666,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.3795777943867644,1.0
1.3759701184900277,-1.0029906741835302,1.4689456826035863,1.0119093753700366,1.1272812290940142,1.0029906741835277,1.0
1.5836874004320785,-1.3795777943867666,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.3795777943867644,1.0
-0.4521819478640736,-1.4881777194513341,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.4881777194513321,1.0
0.8451214144158591,-1.2180199407867358,-0.6807603656437327,0.1548689679595673,1.1272812290940142,1.2180199407867331,1.0
1.4604292260873601,1.472749531888581,-0.6807603656437327,-0.14686441886751864,-0.5059187749515393,-1.4727495318885826,1.0
-0.18159697946579434,-0.9905771646434106,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,0.9905771646434075,1.0
1.4084551153889862,-1.3795777943867666,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.3795777943867644,1.0
0.5251429809207573,-1.1355344837190242,-0.6807603656437327,-1.0074933270855766,1.1272812290940142,1.135534483719021,1.0
0.9510506317550848,-0.8914911730512817,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.8914911730512779,1.0
-1.2253506783454349,-1.1459416215552776,1.4689456826035863,0.7458507005968178,1.1272812290940142,1.1459416215552747,1.0
0.40485024937134223,-1.0313481246758154,-0.6807603656437327,0.7458507005968178,1.1272812290940142,1.031348124675812,1.0
0.8651118149982573,-0.9635856255322208,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,0.9635856255322173,1.0
1.7652062419070786,-0.628839407455241,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.6288394074552397,1.0
0.741268393452592,-1.1127480446445193,-0.6807603656437327,0.7458507005968178,3.457495441129109,1.1127480446445162,1.0
-0.41417926023604335,-1.401224367630376,-0.6807603656437327,-0.3052315805511382,1.1272812290940142,1.4012243676303737,1.0
-0.42530066048408455,-0.7255184594166393,1.4689456826035863,0.17468321260987288,1.1272812290940142,0.7255184594166381,1.0
0.9776424055643689,-0.9514962920597398,1.4689456826035863,-0.14686441886751864,1.1272812290940142,0.9514962920597366,1.0
-0.8203696854954423,-0.7694695177174105,-0.6807603656437327,1.1723513657718851,-0.6272275113821836,0.7694695177174093,1.0
1.478299204619143,-0.7414037503290407,-0.6807603656437327,0.5405204678736766,1.1272812290940142,0.7414037503290396,1.0
-0.6838407616714128,-0.8748088738414974,1.4689456826035863,-0.14686441886751864,1.1272812290940142,0.874808873841496,1.0
0.6817428478462934,-1.4255933227695008,1.4689456826035863,-0.14686441886751864,-1.247275682811887,1.4255933227694986,1.0
-0.14542462668440026,-1.0135128283851529,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,1.0135128283851496,1.0
-1.6114792390648478,1.9424342174491718,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,-1.942434217449175,1.0
0.914884794866483,-0.8914911730512817,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.8914911730512779,1.0
0.09777651298185576,-0.9673770951288925,1.4689456826035863,0.7458507005968178,-0.05999722685893639,0.9673770951288903,1.0
-0.5306741567043523,-0.9021937284986712,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,0.9021937284986694,1.0
1.6156440497806002,-1.1238649835750802,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,1.123864983575078,1.0
1.254642387498425,-0.7694695177174105,-0.6807603656437327,-0.12530720510009996,1.1272812290940142,0.7694695177174093,1.0
0.2527369057256279,0.32872538028743087,-0.6807603656437327,0.7458507005968178,-0.6729895071979501,-0.3287253802874352,1.0
0.5004676114319833,-1.0961268002899447,-0.6807603656437327,0.7458507005968178,3.118398878466222,1.0961268002899416,1.0
0.5624542202557132,-1.3795777943867666,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.3795777943867644,1.0
1.1634235521064347,-0.60168894941658,1.4689456826035863,1.3967897745209366,1.1272812290940142,0.6016889494165777,1.0
0.11211497040182039,-0.9301615759136992,1.4689456826035863,1.246689395784493,-0.05999722685893639,0.9301615759136972,1.0
0.22734533342346233,-1.3795777943867666,-0.6807603656437327,0.7458507005968178,1.1272812290940142,1.3795777943867644,1.0
1.1167884695768573,-0.6598212210855325,1.4689456826035863,1.6385658200611544,-1.247275682811887,0.6598212210855312,1.0
0.688975744024075,-0.5345416115903557,-0.6807603656437327,1.6385658200611544,1.1272812290940142,0.534541611590354,1.0
0.38157532728405363,-1.3395498399812413,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,1.3395498399812389,1.0
-0.5500309486665427,-1.305382333113484,-0.6807603656437327,0.1245440040597855,1.1272812290940142,1.3053823331134815,1.0
1.2559422819754869,-0.9413922882823715,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.9413922882823679,1.0
0.7507719286280286,-1.2787017988478977,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.278701798847895,1.0
1.3876154395064557,-1.3795777943867666,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.3795777943867644,1.0
0.017611567059056338,-1.1355344837190242,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,1.135534483719021,1.0
0.5496831604585062,-0.549453083505693,-0.6807603656437327,0.3434385287286048,1.1272812290940142,0.5494530835056912,1.0
-1.0824702045319723,-1.205450404630894,1.4689456826035863,-0.14686441886751864,1.1272812290940142,1.205450404630892,1.0
0.8851934635192613,-1.0111446479799413,1.4689456826035863,-1.0395795383318551,-1.247275682811887,1.0111446479799389,1.0
0.3613632431960433,-1.0672184887402136,1.4689456826035863,0.7458507005968178,-0.05999722685893639,1.0672184887402103,1.0
0.7127705812078586,-0.5144113807166544,-0.6807603656437327,1.6385658200611544,1.180868708978087,0.5144113807166526,1.0
-1.3353153173005783,-1.315613290200979,1.4689456826035863,-0.14686441886751864,0.8160918850480586,1.3156132902009765,1.0
-0.4619993331316983,-0.9869833425389718,-0.6807603656437327,1.1436855758479,-0.05999722685893639,0.98698334253897,1.0
-0.5558118067635154,-0.2956847449545645,1.4689456826035863,1.2919430596502308,-1.247275682811887,0.2956847449545631,1.0
0.6154711705407471,-1.2771772059954973,-0.6807603656437327,0.7458507005968178,1.1272812290940142,1.277177205995495,1.0
1.2702933286603686,-0.7079049532163973,1.4689456826035863,1.4174126201736104,-1.247275682811887,0.7079049532163955,1.0
1.1892045484808833,-1.3795777943867666,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.3795777943867644,1.0
-0.7043354431415813,0.9388336569567871,1.4689456826035863,-1.2557539767574095,-1.247275682811887,-0.9388336569567901,1.0
0.5268387428747655,-0.8897348557426497,-0.6807603656437327,1.6385658200611544,1.1272812290940142,0.8897348557426459,1.0
1.3439995019760715,1.3419400238905084,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-1.34194002389051,1.0
0.4317693175354969,-1.4959861311914122,-0.6807603656437327,-0.9985122842637311,-0.05999722685893639,1.4959861311914102,1.0
1.354245109454761,-0.4381931228668839,1.4689456826035863,1.6022066024333357,1.1272812290940142,0.4381931228668818,1.0
1.2580943193999639,-0.16623341414606235,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,0.1662334141460595,2.0
0.10185768923628706,-0.8672280937537992,1.4689456826035863,-0.8620699178111415,-0.05999722685893639,0.867228093753796,2.0
0.12130469037521724,-0.9267137058023343,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.9267137058023306,2.0
0.7520221963971732,-0.7242572460052903,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,0.7242572460052885,2.0
0.8306782345646359,-0.7213881015723891,-0.6807603656437327,0.7458507005968178,1.1272812290940142,0.7213881015723879,2.0
-0.12386811834321618,-0.01036091931282318,-0.6807603656437327,1.6385658200611544,1.1272812290940142,0.01036091931281985,2.0
0.018912338293444464,-1.3427084569174372,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,1.3427084569174348,2.0
-1.206470496312593,0.9778412230084395,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,-0.9778412230084427,2.0
0.3557541493752742,-0.6169189119212192,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,0.6169189119212172,2.0
-1.3614173847749322,-1.3247350791374988,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.3247350791374963,2.0
0.36416265089285915,-0.42668875241531157,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.42668875241530957,2.0
-1.4834675372079436,-0.8147173746786558,1.4689456826035863,-1.0395795383318551,-0.8070111609027575,0.8147173746786538,2.0
0.02055738528025805,-1.4207823726640822,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,1.42078237266408,2.0
-0.054551912632777574,-0.2816553622147695,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,0.28165536221476695,2.0
0.5238527742062058,-1.1631243898327082,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.1631243898327053,2.0
-0.22716985594963207,-1.4345554338467645,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,1.4345554338467623,2.0
-0.31063953048629966,-1.1504805321195315,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,1.1504805321195286,2.0
-0.03491755058358585,-0.722744146588127,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.7227441465881258,2.0
0.09733832594043877,-0.7798247285570551,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,0.7798247285570539,2.0
-1.3783382288359147,-1.050384398907386,-0.6807603656437327,0.7458507005968178,-1.247275682811887,1.0503843989073829,2.0
0.7748059121226083,0.08468206961968834,1.4689456826035863,1.6385658200611544,-0.05999722685893639,-0.08468206961968884,2.0
-1.3020107020383738,-0.9778769846760766,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.9778769846760732,2.0
-0.721791931051028,-0.4346504323377014,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,0.4346504323376994,2.0
-1.222080756674954,-0.759601970664271,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,0.7596019706642699,2.0
0.6425109063263921,0.2067037249535596,1.4689456826035863,1.6385658200611544,1.1272812290940142,-0.20670372495356046,2.0
0.6546405386479717,-1.122003402202233,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.1220034022022296,2.0
-1.0088163633038452,-1.0579263911492445,1.4689456826035863,-0.14686441886751864,-1.247275682811887,1.0579263911492427,2.0
0.3741736441450977,-0.4761979850864816,1.4689456826035863,-1.7522168759850978,1.1272812290940142,0.4761979850864797,2.0
-0.29788290153581787,-0.5381453056516358,1.4689456826035863,0.6527972864559708,1.1272812290940142,0.5381453056516341,2.0
0.32945617039657593,-0.9494966345803948,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.9494966345803912,2.0
-1.1468906708903033,-0.5941580247513594,1.4689456826035863,-0.14686441886751864,1.1272812290940142,0.5941580247513578,2.0
0.9547919293644656,-0.4882725758928486,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,0.4882725758928467,2.0
1.7132594430634762,0.03367770549964606,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,-0.03367770549964685,2.0
0.41185814331922205,-1.501599449720638,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,1.501599449720636,2.0
-0.7052211231020391,-0.5912985106275416,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,0.59129851062754,2.0
-0.9400490558890542,-0.5006483402734081,1.4689456826035863,0.7458507005968178,-0.05999722685893639,0.5006483402734062,2.0
-0.4740449513392435,-1.0274590322190238,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,1.0274590322190205,2.0
0.9692920476924733,-1.1355344837190242,-0.6807603656437327,-1.9322946577961917,0.41626116271796165,1.135534483719021,2.0
-1.1594609536774345,-0.504839982601927,-0.6807603656437327,-1.0395795383318551,2.6769349584811604,0.5048399826019243,2.0
0.323832397834703,-0.38881903956680364,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.3888190395668014,2.0
-0.4847920624990371,-1.1200453164543485,1.4689456826035863,-1.9322946577961917,-0.5059935725756227,1.1200453164543456,2.0
0.7516353679744172,-1.0994607720006526,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.0994607720006495,2.0
-0.10737550322200018,-1.3924503785994777,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,1.3924503785994755,2.0
0.8023399227888263,-1.0798273797115616,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.0798273797115583,2.0
1.1732618097604737,-0.11730297693734074,1.4689456826035863,-0.3418694998733861,1.1272812290940142,0.11730297693733774,2.0
1.068779677133184,-0.9931376396556147,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.9931376396556112,2.0
0.6428387540340983,-0.9707858203345712,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,0.9707858203345682,2.0
-0.4234250536361251,-0.9310682894136444,-0.6807603656437327,-1.6427469536218058,-1.247275682811887,0.9310682894136408,2.0
1.2936912887740182,-0.7396747690596047,-0.6807603656437327,1.5295760569953862,-1.247275682811887,0.7396747690596036,2.0
1.1621495091099199,-0.7694695177174105,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.7694695177174093,2.0
1.553191481779645,-0.5254262070496679,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,0.5254262070496661,2.0
-1.3087759429333594,-0.558632234589311,1.4689456826035863,-0.14686441886751864,1.1272812290940142,0.5586322345893093,2.0
1.139683454326936,0.0056498489678367125,-0.6807603656437327,0.7458507005968178,1.1272812290940142,-0.0056498489678389885,2.0
0.7413642288456598,0.08480906414442055,1.4689456826035863,1.6385658200611544,-0.05999722685893639,-0.08480906414442105,2.0
-1.304574263228884,-1.099554899323283,-0.6807603656437327,0.7458507005968178,-1.247275682811887,1.09955489932328,2.0
-1.1322081005208864,-0.9554190858933237,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,0.9554190858933223,2.0
-1.1086973646761402,-0.25981913985261695,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,0.25981913985261434,2.0
-1.1849564793304257,-1.2575561390528953,-0.6807603656437327,0.7458507005968178,-1.247275682811887,1.2575561390528927,2.0
-0.5356302741726763,0.08468206961968834,1.4689456826035863,0.2859506269341069,-0.05999722685893639,-0.08468206961968884,2.0
0.7346187021364261,-1.1355344837190242,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.135534483719021,2.0
1.2460950379167348,-0.7928687562389105,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.7928687562389073,2.0
0.6974044467534326,-0.03733958571418291,-0.6807603656437327,0.7458507005968178,2.0247147119339197,0.03733958571417966,2.0
1.0940584149206596,-0.16055049497700286,1.4689456826035863,-0.297100376685704,1.1272812290940142,0.16055049497699997,2.0
1.1874757016354054,-0.578814151449925,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.5788141514499233,2.0
-1.2572347277372617,-0.9993334234564172,-0.6807603656437327,-1.5378056337360513,-1.247275682811887,0.9993334234564136,2.0
-1.2680028518936255,-0.7201927596412159,-0.6807603656437327,0.3853400449067187,2.3145596850469645,0.7201927596412147,2.0
-0.15654465339173768,-1.1355344837190242,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.135534483719021,2.0
0.6496980496292128,-1.1045513045959703,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.1045513045959672,2.0
-0.483469526007842,0.21127798075667414,-0.6807603656437327,-1.9322946577961917,-1.247275682811887,-0.2112779807566766,2.0
0.2831110740757996,-1.0984770283731113,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.0984770283731082,2.0
0.9101242028285477,-0.6474478623835391,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,0.6474478623835378,2.0
1.2463313702316754,-0.8553515483988319,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.8553515483988284,2.0
-0.8011396331729899,-1.1349830642098646,-0.6807603656437327,0.7458507005968178,-1.247275682811887,1.1349830642098615,2.0
-0.4124771879233482,-0.03733958571418291,-0.6807603656437327,0.9840101456263957,1.1272812290940142,0.03733958571417966,2.0
-0.5245567660650937,0.5841826181525949,-0.6807603656437327,-1.8905422928011275,-1.247275682811887,-0.5841826181525969,2.0
